username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
endemikdavar,1225362,eşek gibi çalıştıktan sonra erkeğe yemek yapmak,4239790,53984503,"huysuz bayan tribi filan degildir, aileden oyle gordugu icin bir nevi genetiksel olarak butun gun isyeri yemegi gibi sacma sapan seyler yiyoruz zaten aksam da guzel saglikli bisiler yiyelim diyen kadindir, zira kocasi olacak o hoduk gotu gobegi sermis el icine cikarilacak hali kalmamistir ve hala karisina yardim etmiyordur. hakli beyanattir. yapmasinmis bu kadin aksamlari kimlerin dokundugunu bilmedigi pizzalari lahmacunlari yemek icin mi essek gibi calisiyor ? sevdigi adami da saglikli beslemek istiyor ama yorgun ne yapsin yani ?",13.08.2015 12:27
endemikdavar,1225362,a2 sınıfı ehliyet,2632370,53983991,"2009 yilinda a2 ehliyet almak isterken e basladik madem b'yi de alalim dedigim ama b icin suruculuk egitimi verilmesine karsin a2 icin almadigimi suan farkettim, demek ondan dubalarin yanindan dumduz gecip kalmistim birincisinde, megersem zikzak yapmamiz gerekiyormus sinavda.",13.08.2015 12:06
endemikdavar,1225362,evlilik teklifi için e-5'i kapatan öküz,4884706,53983939,"bir kiza neden e-5 de evlilik teklif edilir aslinda sorulmasi gereken bu, evlilik teklifi dedigin size ozel biryerde yapilmaz mi ? hos benimki o gece planlanan mekana gitmek istemeyip off ben kahve icmek istiyorum dedigim icin osmanli kahvecisinde partnerin eeeh yeter be isyaniyla yapildi ama yani ne bileyim e -5 biraz degisik olmus.",13.08.2015 12:03
endemikdavar,1225362,uğur derin dondurucu,131422,53980114,"ortaokulda sevgili olunan kisinin adinin ugur olmasindan mutevellit arkadaslarim onu gorunce bana surekli "" ugur derin donnndurucu "" derlerdi. o gun bugun unutamiyorum bu slogani.",13.08.2015 08:48
endemikdavar,1225362,londra maratonu'nu kanayarak koşan kadın,4884461,53980047,"bir kadin olarak beni yuzde yuz rahatsiz etti yada etmedi diyemem, yani hijyenik ped ile kosmak mi yoksa ped kullanmadan boyle islak kosmak mi diye sordum kendime , sonuc olarak ikisi de rahatsiz edici. ( kendimi rahatsiz edici) bu biraz sey gibi ic camasiri giymeyen erkeklere giymeleri konusunda baski yapariz neden ? bosalma yasamasa bile cinsel organindan sivi gelecegini, hijyenik olmayacagini gostermek isteriz biz kadinlar. tamam regl hala erkekleri gectim kadinlar tarafindan bile hala anlasilabilmis birsey degil, ortaokulda bu konularda hic bilgisi olmadan okulda regl olup herkesin dalga gectigi kizlar gordum. o kizlari gectim regl oldugumu 2 yil bizimkilerden sakladim cunku yasim yaklastigi zaman annem ve ablalarim, komsu kadinlar arasinda simdi endemik davarin da zamani geldi, o da yakinda olmaya baslarli cumlelerini duydum, kani ilk gordugumdeki kisa sureli sokun ardindan demek bundan bahsediyolardi demekki kotu birsey soylememeliyim diye 2 yil sakladim, hijyenik olmayan kosullarda atlattim, cunku kotu birseymis gibi anlatilmisti. her ayin 10 gunu, oncesi ve sonrasi boyle birseyle mahvolan, her planimizi buna gore yapmamiz gereken, istdigimiz zaman tatile cikamayip, istedigimizi giyemeyip hatta dugun tarihimizi bile belirlememizde basrol oynayan boyle birsey var erkeklerin en sancilisini hayatlarinda birkez yasayip bizi anlamalarini istedigim. kararsizim ama medeni cesaretinden dolayi kutluyorum.",13.08.2015 08:42
endemikdavar,1225362,birlikte rakı içmek istenen kişi,6045059,53979661,izledigim bir videosundan mutevellit (bkz: erkan can),13.08.2015 07:39
endemikdavar,1225362,en muhteşem yiyecek içecek kombinasyonu,4556524,53960693,yiyenlere yillarca hayretle bakip ancak 28 yasimda kayinpederimin dukkandan gelen enfes bal ile tesadufen karisan beyaz peynirin muhtesem uyumu. allahim diyetteyim ama omur boyu bal+peynir ve ekmekle beslenicen ve zayif kalican deseler kabul ederim o derece.,12.08.2015 14:05
endemikdavar,1225362,bütün kariyeri bir kenara bırakıp köye yerleşmek,4285525,53957092,"bizim koyden birak yurtdisini ilk kez il disina cikan birtek ben varim. butun cocuklugum calismakla gecti, ama ole boyle calismakla degil, sizin bagdan uzum, bahceden meyve topladiginiz koy hayati diye birsey yok instagramda gordukleriniz sehirde guzel guzel isleri olan ve koye para akitan kisin don mu oldu, yagmur mu yagdi diye dusunmeyen muhtemelen evle ilgilenecek birini birakip kisin yurtdisina kacan oralardan topladigi dekor esyalariyla yazin bahcesini susleyen tipler. ben kucukken tutun yapiyorduk ( suan sigara icicisiyim belki de onun intikami) tutun daha subat mart ayinda filizlendirilmeye baslanir mart gibi ekilir, firtina, yagmur don tehlikesine karsi geceleri tutun ocaklarinin ustu ortulur gunduz gunes varsa sulanir, aksam kapatilir ben cok hatirliyorum annemin buz gibi mart sogugunda bizi uykudan uyandirip tutun fidanlarinin ustunu ortturdugunu, mart sonu gibi tutun tarlaya ekilir islak fide, ellerin buz gibi olur daha 10 yasinda catlak ellerin olur bu yuzden( buyuyunce her turlu bel agrisi ve yumurtalik agrisi sebebidir) tarlaya ektik bitti mi ? hayir mayis hazirana kadar 2 kez tum tarlayi capalarsin, haziran sonu tutun kirmaya gidilir ama sabah saat 3-4 gibi kalkilir cunku gunes gormeden toplayabildigin kadar toplamak lazimdir cunku yapraklar burusur. oglen olur eve gelir yemek yersin tabi once 1 saat ellerindeki tutun yapisikligini gidermeye calisarak ( once yag ile ovarsin) yemekten sonra tutunleri ipe cizmeye gelir sira aksam 5 e kadar cizer sonra sergiye asarsin bu boyle yaz sonuna kadar surer ve tum tutunlerin kurudugundan emin oldugunda baskiya girer balya yaparsin, ekim kasim gibi eksper gelir yaklasik 20 balya her biri en az 40-50 kilo tutunu onaylar, sonra devletten 3000 tl alirsin( 2000 li yillar) ve o parayla gecinirsin( gecindik) yalnizca tutun yapiyorum diye kalan bos zamaninda yan gelip yatamazsin o yaz sicaginda once ekinler bicilir, arazin dumduz olmadigi tarla tarla oldugu icin ekin bicme makinasi sokamazsin, elle bicilir, bir yaz aksami harman dovulmeye gidilir, bugday bir tarafa saman bir tarafa, bugdaylar once bir ay kurutulur hatta olgunlasmamis armutlari bugdayin icine gomer bikac hafta sonra yerdik nedenini hala bilmiyorum ama armutu olgunlastiran bir dokusu var, herneyse sonrasinda samani samanliga dokme kismina gectik, tahta ilaveli romorkla tasinan saman, saman cataliyla samanliga atilir, o sicakta uc gun yikansanda vucuduna yapisan saman cikmaz kasinmaktan olursun. simdi tum bunlari niye anlattim, cocuklugumu tum bu belli basli isler ve sayamadigim bircok diger is yuzunden yasayamadim, en basiti inek alirim diyorsunuz ya o bahceye saldiginiz ineklere sicakta gelen bir cesit sinekten dolayi delirdigini bilmezsiniz, ben biliyorum delirdi derken butun bahceyi birbirine katana kadar inegin durmamasi, kecilerin tuylerinin kirkilmasi donemi vesaire vesaire. tum bunlara ragmen toprak cekiyor beni, donmek istiyorum yurtdisinda yasiorum 4 yildir, ben cikmazsam sirket cikarmayacak bir pozisyonda turkiye sartlarinin bikac kati maas aliyorum lakin donmek istiyorum. bilmiyorum belkide cocuk aklimla duzeltmeedigim seyleri duzeltmek icin ya da 14 yasindan sonra yemek zorunda kaldigim igrenc peynirler, sebzeler, yumurtalar yuzunden artik donmek istiyorum... koy biraktigim gibi mi ? pek degil, sular hep var, artik market var, hazir gidalar girmeye basladi vesaire vesaire ama ben saat 09:30 da kendimi yataktan kazirken orada uyuyunca saat 7 de uykumu almis bir sekilde kalkiyorum, yedigim ekmekten baldan peynirden haz aliyorum. ama yalnizca korkuyorum, ya su yasantimi ozlersem ? pisman olursam ? olmam diye dusunuyorum en azindan haftanin 6 gunu sandalyeye oturmak yuzunden cikan basenlerim ve yayilan popom haraket eder ve boyle agrimaz. bana sans dileyin.",12.08.2015 11:43
endemikdavar,1225362,sabah kalkınca ilk düşünülenler,4025384,53954300,"keske bugun pazar olsaydi, 10 dakikada hazirlanabilir miyim ? yok yumurta haslamayayim simdi uzun surer peynir kafi.",12.08.2015 08:18
endemikdavar,1225362,1 milyon tl ile yapılabilecekler,5008567,53935458,"once istifa ederim, bu aksama yetisemem ama yarin aksama turkiyeye kalkan ilk ucaga bilet alirim hem de en business classindan. sonra hayallerim olan mutfak sanatlari akademisine gider pasta ve ekmekcilik basta olmak uzere tum sertifikalari toplarim, hos belli de olmaz belki yurtdisinda egitim alirim, sonra donerim turkiye'ye en sevdigim yerden bir ev alirim memleketimde ve birde araba sonra evlenirim ve dukkanimi acar borcsuz dertsiz hayallerimin isini yaparim.",11.08.2015 14:03
endemikdavar,1225362,sahte cv hazırlayıp iş görüşmelerine gitmek,4512915,53935291,"arkadasimin daha bikac gun once anlattigi olaydir. babasiyla gecinemeyen sevmeyen bir arkadasim kendisi bu durumdan arkadasimin huysuz oldugu kanisina varmayin cunku iki gun once aynen soyle dedi ;bro insan kaynaklari belgelerine bakiyorum, babam gazi universitesi mezunu gorunuyor, 15 yildir bu sirkette yonetici, herkes allah diye tapip korkuyor adamdan lakin babam ilk okul mezunu bir herif soylesene sirketin basindaki herif yani babam bu durumdayken ben bunun ipiyle nasil kuyuya ineyim ve nasil seveyim bu adami dedi. adam da geliri milyarlarla olculen serveti trilyona yaklasan bir herif ve arabistanin bir sehrinde insaat firmasinin basinda, patron degil.",11.08.2015 13:57
endemikdavar,1225362,rusya'nın 72 ton beyaz eti geri göndermesi,4882807,53931705,"sirf bu haberler yuzunden hergun ne yiyecegimi dusunmekten bikan, dolapta tavuk vardi onu yapayim diyerek eve giden ama tavugu yapip yeme dusuncesi bile midesini bulandirdigi icin organik yumurtadan kendi yaptigi peynirle omlet yapip yiyen birtek ben yokum dimi ?",11.08.2015 11:16
endemikdavar,1225362,iç çamaşırı suyu,4882877,53931562,bunu deneyerek bulmadin insallah.,11.08.2015 11:08
endemikdavar,1225362,organik imajı vermek için boklu satılan yumurta,4758345,53929167,"alismissiniz 20 li pakette satilan kirinca turuncu rengi olan, kokan, hatta goz goz yapamadiginiz daha kirilinca dagilan sarili yumurtalara, organige bok atarsiniz. kaldi ki sizin organik diye aldiginiz boklular bile organik degil, olur lekelenir bok ta kalabilir ama bu yumurta tavugun kicindan cikarkenki bok degildir, yapmaz genelde ama yuvasina pislemistir bulasmistir. yuvada yumurta yoksa pasta yapilmayan bir evde buyudum. salmonella varmis bilmemde, ben daha bizim evi gectim iki kusak eskide bile gida zehirlenmesi gormedim. bi yuruyun gidin allahin acik bufe kahvalti manyaklari.",11.08.2015 08:45
endemikdavar,1225362,13 yıl önce halk selamünaleyküm demeye çekiniyordu,4881461,53928928,"biz ailecek sawasdee khaa dedigimiz icin bizi cok etkilememis demekki. ote yandan selamun aleykum;u hep amcalarin, dedelerin dedigini onlara ozgu bir selamlama oldugunu dusunurdum kucukken cunku kucukler oyle buyuk buyuk selam vermezlerdi. innim bunu gindirdi iysi tiyze derlerdi pis pis.",11.08.2015 08:13
endemikdavar,1225362,bira içip tuvalete gitmeme karizması,4881482,53908327,bobreklerimin calismadigini dusunuyordum megersem karizmaymisim.,10.08.2015 12:58
endemikdavar,1225362,sözlük yazarlarının uyudukları en ilginç yer,4750491,53908272,"psikopat anneden kacildikca uyunan yukluk. dolapliydi boyle kapili filan ufacik cocuktum yorganlarin arasinda allahtan bogulmamisim, yada bogulsamiydim bilemedim. birde yine psikopat annenin dayagindan kacilan kurban bayrami oncesi hayvanlari bagladigimiz yer var, orada uyumustum naylonlardan ortu yapmistim kendime. benim icin cok ozel yerler, cunku oralarda soz vermistim evden kacmaya, kendi ayaklarim uzerinde durmaya ve asla onun gibi bir anne olmamaya.",10.08.2015 12:55
endemikdavar,1225362,kelle paça çorbası içip kokoreç yiyen kız,4881159,53903076,o gece sevisme plani olmayan kizdir.,10.08.2015 08:03
endemikdavar,1225362,genç evlilerdeki olağanüstü kıroluk,2272487,53903039,herseyin basi o cupcake desenli kavanozlar.,10.08.2015 07:55
endemikdavar,1225362,ilk buluşmada 50 tl'lik hesap ödeten kız,5356180,53902984,"bir sevgilim haric kimseye boyle hesap odetmedim, onda da kendi tutturdu 56. katta kobee beef yiyelim diye. digerleriyle hep bastan yaptim pazarligimi, sen ogrencisin ben ogrenciyim senin baban bana benimki de sana calismiyor diye cunku biliyorum erkek kismisinin cenelerinin ne denli dusuk oldugunu, belli birgun ayrilcaz o zaman arkamdan konusmasin ne parami yedi be diye. siz erkekler yavsaksiniz olm once bunu bi kabul edin, yoksa biz buyuk boy nutella kavanozuyla ac kalmayiz 1 hafta baska bisi yemesek.",10.08.2015 07:43
endemikdavar,1225362,kocişi askere kendini abi ile tatile atan hostes,4881755,53902961,durumum da vardi okudum ama simdiki aklim olsaydi okumazdim.,10.08.2015 07:38
endemikdavar,1225362,60 yıldır hamile olan 91 yaşındaki kadın,4880048,53861625,"derhal doktora gidip ultrasona giriyorum, yillardir veremedigim gobegim belkide gobek degil bebekmistir.",08.08.2015 12:25
endemikdavar,1225362,asker eğlencesinde yaşanan enteresan gerginlik,4880882,53861111,"ıyiki egeliyim la, iyiki zeybek biliriz efeyiz. babamin bunlar gibi evladi olsa uc ogun sopa atar.",08.08.2015 11:57
endemikdavar,1225362,elçin sangu,3028908,53858705,"kizkardesim bu kizin saclarini cok begendigini soyledi, tum turkiyenin bu kiza hasta oldugunun da belirtti, bakayim gugildan dedim baktim,standardin ustunde bir guzelligi yok, ten rengi de o kadar beyaz degil bence fotograflarda oyle. ki ben ginger kizlara bayilirim boyle guzel guzel cilleri filan varsa kizil kizil ne hoslar ama bu kiz bende o etkiyi yapmadi. abartmayalim.",08.08.2015 08:36
endemikdavar,1225362,11 milyona aldığım yalı lüks değil ihtiyaç,4879668,53858676,"muhtemelen evindeki avizenin birtanesinin parasina ihtiyacim var suanda, lux degil gercekten ihtiyac, eger verirse skerim yapacaginiz isi ben gidiyorum diyip istifa edebilirim.",08.08.2015 08:31
endemikdavar,1225362,kendi işinin patronu olmak,2449546,53839560,"23 yasinda insanlarin hala guclerinin ne kadar dar oldugunu gormemizi saglamistir. olum gidip gezsene la dunyayi, amsterdama git magic mushroom ye, thailand'a git dagit, meksikaya git selalelere dal. aq ne farkin var maasli beyaz yakadan.",07.08.2015 13:23
endemikdavar,1225362,türkçede en kıl olunan ifade,4878781,53834014,"""simdi sana bu parayi verirsek diger eski calisanlara ayip olur, sonucta senin maasini verecek olan da bir elemanimiz, sen iyisimi boyle idare et bi sure "" e firmasi batasicalar, o ayip olur dediklerinize gerizekali diyip isten cikaramadiginiz icin biz bunun ceremesini cekmek zorunda miyiz ? gencligimin gitmesinin yaninda tum gelecek hedeflerimden, hayallerimden, ideallerimden vazgecirdiniz bitirdiniz beni.",07.08.2015 08:54
endemikdavar,1225362,kadınlar parklarda emzirsin mi,4878096,53833986,"ogrendigim kadariyla bebegin her 4 saatte bir emzirilmesi gerekiyormus, e bu kadinlar hic sokaga cikmasin mi ? size ne lan milletin bebeginden, memesinden ? yil olmus 2015 konusulan mevzuya bak.",07.08.2015 08:52
endemikdavar,1225362,sevgilisi türbanlı diye boğazda mekana alınmamak,4878487,53833978,"sevgilisini yukaridan asagiya operek uyandirdigini yazmada beis gormeyen ama turbanli diye de belirten trol beyanati. cevremde yalnizca basi ortululerin( turbanli ailelerin) zengin oldugu bariz bir gercek hep merak ediyorum herkesle ayni isi yapar gibi gorunmelerine ragmen millet ayagina ayakkabi alamazken bunlar min 300 liralik pardesuleri, esarplari ve dikkat ettiyseniz hep ortopedik ayakkabilari takim takim nasil aliyorlar ? bindikleri arabalara deginmiyorum bile. kaldiki bu trol arkadasimizda bogaza kahvaltiya gitmis, bizim gibi bir simitin yarisini yiyip diger yarisini martilara verdigi bir yere degil de musterileri kontrol eden tiplerini secen elit bir yere. vay annesini !! biz birakin bogazda kahvaltiyi, birakin bastan asagi opulmeyi askim kalk kahvalti hazira bile raziyiz.",07.08.2015 08:51
endemikdavar,1225362,erasmus'la yurt dışına giden türk kızı,5477714,53808286,"baslik erasmus ama konu yine bir sekilde turk kizlarinin avrupaya gidip ozgur sex yapmasina bizim turk krolarla yapmamasina gelmis.abi siz neden boylesiniz ? her avrupaya gidene cilginlar gibi sex yapti damgasi vuruyorsunuz ?avrupa gordum, asyada yasiyorum yillardir cilgin teklifler ben de aldim ama aq zaten sevgilin terketmis, yalnizsin git sunla yat zaten bidaha gormeyeceksin demedim. ve bu tekliflerin % 50 si turklerden geldi, avrupada bile orada dogup buyuyen turkten geldi. bizim sizin gibi dekolte gorunce bile biryerlerimiz kalkmiyor, sevismek icin sevmek lazim mantelitesindeyiz hala cogumuz. siz once ota boka ayaklanan bamyaniza soz gecirin.",06.08.2015 07:56
endemikdavar,1225362,koşu parkurunda yanyana 5 kişi yürümek,4877253,53808138,"yaninda yuruyus yolu yoksa gayet normal olandir, herkes kosmak zorunda mi ?",06.08.2015 07:21 ~ 07:22
endemikdavar,1225362,durup dururken kusmak,2842559,53808130,"bilen varsa yazsin zira ben de merak ediyorum. otobuste, arabada olani anlarim, yuzmeden yada spordan sonra olani anlarim( spordan sonra olan cok tehlikeli, hastaneye bile gittim resmen asit kustugum icin kucuk dilim sisti) ama sabah midesi bulanarak nasil uyanir bir insan evladi. aksamdan alkol alsak onu da anliycam ama anlayamiyorum.",06.08.2015 07:20
endemikdavar,1225362,türk tipi iş yapma rehberi,1892005,53808121,"ani kurtarma konusunda uzmanlasin, pratik zekaniz olursa bu ani kurtarmalarla birkac tittle alabilirsiniz ve sizi epey bir sure idare eder. bir digeri her ise atlamayin, etliye sutluye karismayin is verilirse yapin verilmezse aksama kadar devami sayfa 3 den sonra yazan tum gazete yazilarini okuyun. 11 yil garanti.( karsimda oturuyor)",06.08.2015 07:18
endemikdavar,1225362,yonca evcimik denince akla gelenler,3122504,53758383,"oktay. nasil asiktim ben bu herife hos suan yakinimda olsa deli yazarim, herif hala cok yakisikli.",04.08.2015 12:05
endemikdavar,1225362,elimizde hdp'ye oy veren şerefsizler listesi var,4876002,53757373,3000 kisilik liste ? himm guzel...simdi dur onlari butun deliklerini kapat.,04.08.2015 11:29
endemikdavar,1225362,askısız sütyen,86948,53757340,"bunu diyen adama boxersiz, ciplak ip atlatacaksin, o zaman anlayacak.",04.08.2015 11:28
endemikdavar,1225362,deniz manzaralı çalışma ofisi,4876020,53757210,"boyle bir ofiste hic calismayanlarin motivasyon eksikligi yapar diye bok attigi/atacagi ofis. hicte bile gayet guzel calisiyorsun, o patron o ofisi oraya yapmissa zaten sartlar baya iyidir orda.",04.08.2015 11:23
endemikdavar,1225362,kızına sabire ismi koyan insafsız ebeveyn,4876029,53757137,"var boyle bir tanidigim, tipe baksan tam sabire zaten bence iyi olmus ya torununa mesure adi koyan kayinvalide adayina ne demeli( sair burda sukur koymus yoksa benim cocuklarin basi yanabilirdi diyor)",04.08.2015 11:20
endemikdavar,1225362,babet çorabı giyen erkek,4032093,53753860,"gayet normaldir cunku yil olmus 2015 hala corapsiz ayakkabi giyebilen erkek var, ayaklari kokmuyormus... mesele ayaklarinin kokmasi degil birader hijyen. posete bile koysan terler ayak ki sen her gun o ayakkabinin icine girip sonra da benim evime girebilecegini saniyorsan yaniliyorsun.",04.08.2015 08:30
endemikdavar,1225362,akrep burcu erkeği,315436,53732595,"ıyi niyetli, saftirik, herkesin herseyine kosan gibi gorunse de aslinda icten ice bunu neden yaptigini bilmiyor bence biraz cahiller, cebindeki parasini paylasir hatta hepsini verir oyle manyak ama yarini dusunmez biraz cingene ve hep hallederimci. hallediyor mu ? kas gucu ise evet, beyin gucu ise pek degil. seks konusuna gelince evet acayip istekliler ve durdurulamiyorlar gozlerine perde iniyor sanki. super uber mi sevisiyolar ? aslinda hayir ama seni istedigini belli ediyorlar, tutkuyla sevisiyorlar ve partnerini memnun etmek oncelikleri. bazen bocaliyorlar belki de anatomi calismalari lazim.sonuc olarak seviyoruz bu erkegi, sarilinca teni farkli sanki icine alacakmis gibi sevgiden.",03.08.2015 13:45
endemikdavar,1225362,yurt dışı meslek maaşları veritabanı,5477190,53732293,"thailand, insaat iscisi 150 usd, ofis calisanlari( muhasebe vs sehrine gore 400 usd den 1000 usd ye kadar",03.08.2015 13:34
endemikdavar,1225362,aşk,31810,53728869,"iki kez basima gelen ve sanki dovme yaptirmak gibi his iceren sey yada koltukta ustune oturdugun ayagin uyusmasi ve ayak sana bagli degilmis gibi olan o enteresan his. yazinca kalbim yerinden cikacakmis gibi oluyor, sirtimdan soguk terler bosaliyor, kalp carpintim gecmiyor saatlerce yazismamizin satir altlarini didikliyorum. sen farkinda olmasanda bakinca mutlu oldugum tek sey sensin dedigi zaman icim eriyor. oyle guzel yakisiyor ki ona her ask sozcugu. ama birlikte olamayiz artik, 2 yil gecti ben evlilik yolundayim sen evlisin. ates gibi kor gibi isinmak icin ellerini uzatiyorsun ama yaklasirsan yanacaksin biliyorsun. kendini hatirlatmadigi zamanlar yasayabiliyorum ama ufacik bir sozu yuregimin ciz etmesine yetiyor yinede. kavusunca ne zaman ask olmus ki zaten.",03.08.2015 11:05
endemikdavar,1225362,vodkanın başına gelen en kötü şey,4874639,53728455,portakal suyu.net,03.08.2015 10:46
endemikdavar,1225362,iş hayatında zekilerin elenmesi,4749302,53728439,"ufak degisikliklerle soz konusu olan seydir. sistemi farkli bir sirkete girip daha birinci gunden kendini gosterir birinci haftada tum isleri ele alirsin, essek gibi calisirsin oo bu calisiyo diyip guzel bir zam yaparlar, bir sene sonra tittle verirler ve 4. senendir 2. ve 3. yilin dahil olmak uzere ne bska bir tittle ne baska zamn alirsin, isin degismez kendini tekrar edersin ve herkese benzemeye baslarsin ve birgun karsina cikar derler ki "" yollarimizi ayiriyoruz"". ilk sirketimde boyle oldu, ikinci de bu yolda ilerliyor 15.000 usd tazminatimi verseler bir gun daha kalirsam ne olayim.",03.08.2015 10:45
endemikdavar,1225362,kariyer.net başarı hikayeleri,3514666,53726565,"kariyer.net e2005 den beri uyeyim, sektorumle ilgili dunyanin is ilani olmasina ragmen kendi alanimla ilgili hic is ilani gormedim desem yeridir, gorduklerim de zaten 5 yil calistigim firmay aitti ve o pozisyona kimseyi aramiyorduk, database olusturma adina yada para veriliyor aman ilanlarimiz surekli gorunsun mu nedir amaci anlamadigim icin hic basari hikayemi yazamadim, hos basarili bir hikayem olsaydi da gider oraya yazar miydim bilemiycim.",03.08.2015 08:53
endemikdavar,1225362,günde 4 saat uyumak,2771191,53725746,bravo ! git biraz uyu da kendine gel. hem 1 de yatacak hem de 4 saat uyku yetecek bak bak bak. on kamerayla cekilmis bir fotografini atarsan inanicaz.,03.08.2015 06:45
endemikdavar,1225362,mutfak sanatları akademisi,1604080,53725742,"ocak 2016 profesyonel pasta ve ekmekcilik &chef owner programina basvurdum ama cok korkuyorum, korkum okul degil, korkum istanbul. iki programi da ayni anda almak zorunda oldugum ve haftasonlarimi doldurmamak adina hepsi hafta ici 9 da basliyor, yillarca korkuttunuz istanbul trafigi saat 6 da ise gitmeler filan, airbnb den ev bakiyorum oralara yakin ama istanbulu sadce turist olark bildigimden bu korkumu yenemiyorum.eylul ayi gelse de yapsak su mulakati, okulun onerdigi konaklama imkanlarina baktim aylik 30 bin tl. hocam deli misiniz ? aylik 30 bin verecek olsam bangkok ta le gordon bleu ya giderdim hali hazirda evimi sirket oduyorken.alınan mesajlar üzerine edit; arkadaşlar 2015 te yurtdışından dönemediğim için ve yaş haddinden stajlı programa katılmak mecburiyetinde olduğum için vazgeçtim, 30 yaşa girmeyi bu süre zarfında türkiyeye dönüp workshoplarına katılarak fikir edinmeyi planlıyorum. ilerleyen dönemde tekrar editlerim.",03.08.2015 06:43 ~ 05.04.2016 18:06
endemikdavar,1225362,birini tanımanın en iyi yolu,637479,53725718,"yolda( yolculuk ya da, gurbette) ve kesinlikle para iliskisinde.",03.08.2015 06:34
endemikdavar,1225362,insanı yoran şeyler,3805426,53647463,"ıs hayati. ozellikle yeni personel degilsen arada kalan sef-sorumlu statusundeysen ( mudur degil) kesinlikle insani yoran yegane sey is hayati. ornegin 3 yildir mailbox'ima 1 milyon mail gelmistir kesin. 2 yil once bir yazisma yapiyorum, herkesi bilgilendiriyorum. ayni mail bana 1 yil arala, son bir yilda bikac aylik periyotlarla tekrar soruluyor ve ben o maili basligina kadar hatirlamazsam bahsi gecen 1 milyon mail arasinda bulmam imkansiz cunku icinde gecen herhangi bir kelimeyi dahi yazsam outlook bana 1000 tane sey cikaracak cunku ortak bir dil var maillerde. ve bu sadece bitanesi. dusunsenize insan kendine birseyler kattigi surece gelisir lakin tum bu salakca seyleri unutmamaya cabalamaktan deliricem ve yeni hicbirsey koyamiyorum ram kasiyor artik insan adlarini bile unutuyorum cunku beyin siliyor gereksiz diye ve bikac ay sonra ayni insanla karsilasirsam ismi yok. ismi cagri olan is arkadasima 2 senedir caglar diyorum neden cunku caglar olan is arkadasimla daha cok operasyon yurutuyoruz. yasadigim ulke geregi loto, piyango oynama sansim yok, bu bataktan nasil kurtulacagim bilmiyorum.",31.07.2015 09:12
endemikdavar,1225362,ekrana bakınca yazıları bulanık görmek,4871931,53646786,"ara ara oluyor bana bu. gozluk taksam da fayda etmiyor, ekrana bakasim gelmiyor resmen karincalar suru halinde gecip midemi bulandiriyor, doktora da gittim, tek saglam yerim gozlerimmis. ee bu ne peki ?",31.07.2015 08:10
endemikdavar,1225362,jason statham'ın vücudu,4141046,53646506,"erkek vicudu bana seksi gelen birsey degil yanlis anlasilmasin ama estetik degil( playboy dergilerindeki yaglanmis kilsiz tuysuz abiler bile belki) ama ben bu adamin vucuduna bayiliyorum, belkide zaten kendisine asik oldugumdandir. ya da ben bu adamin ingiliz aksanina asik oldugum icin herseyi guzel geliyor bilmiyorum.",31.07.2015 07:00
endemikdavar,1225362,work and travel ile abd'ye gidip bulaşık yıkamak,4872019,53646495,benim bir arkadasim alaskada balikcilik yapmis iyide para kazanmisti yalniz donunce ingilizce dersinden kalmisti.,31.07.2015 06:57
endemikdavar,1225362,federal ajanların takım elbise tutkusu,4871938,53646494,giymesinlerde bizim sivil polislere mi benzesinler ? ayrica takim elbise fit insana yakisir( genelde hepsi fit) her an dovus sahnesine girebilirler ve dagilan yalnizca krvat ve ceketleri. bizim sivilleri dusunsenize en son bi adamin agzini yirtmaya calisiyolardi. komik.,31.07.2015 06:56
endemikdavar,1225362,balığa limon sıkılır mı sorunsalı,470614,53646480,"baliga limon sikilir efenim, limonlu,zeytinyagli,sarmisakli,maydonozlu istah acan sos gezdirilirse daha iyi olur ama tum bunlari bir kenara birakip sarmisak ve nerdegi karistirip dokerseniz iste asil lezzet odur, tava baliklarinin vazgecilmezidir. sabah sabah canim balik istiyor ama daha bu sekilde yememe bir sene var (bkz: nerdek)",31.07.2015 06:51
endemikdavar,1225362,ince sesli erkek,2445580,53617337,"kalin sesli kadindan evladir. beyefendi beni anliyor musunuz, turkce konusuyorum dedigim kizla suan arkadasim :d",30.07.2015 06:53
endemikdavar,1225362,sevişirken dinlenecek şarkılar,151867,53617329,"insan sevisirken neden sarki dinler ? bir angelina jolie bir antonio banderas degiliz sonuc olarak, neden yani ?bizde biliriz, loreena mckennitt ""all souls night "" dinlemeyi ama saman ritueli gibi sevisen cift gormedim ben daha.",30.07.2015 06:51
endemikdavar,1225362,29 temmuz 2015 uğur ışılak'ın mecliste uyuması,4869992,53617312,uyumasina yapilan yorum meclise girmesine yapilsaydi simdi bunlari konusuyor olmazdik. ugur isilak kim abi ya ?,30.07.2015 06:46
