username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
iznogoud,464712,reeder,2324204,48009171,"""çitanızı yükseltin"" diye reklam yapıp çita (kedi hayvanı olan) fotoğrafı koyan marka.",30.12.2014 13:58 ~ 13:59
iznogoud,464712,trackball,39185,47935788,yıllardır kullandığım halde photoshop'la işim olunca mouse veya tablet'e saldırdığım alet. diagonal düz çizgi çizemiyom bunla.,27.12.2014 14:23
iznogoud,464712,360 derece,261494,47652501,logosunda derece ( ° ) karakterini basamadığından superscript sıfır ( ^0 ) kullanan program. evet manyağım biraz.bu arara şirin payzın'ın yıllardır her gün aynı gömleğin 150 tonundan birini giymesini kimsenin dillendirmemesi sözlüğün ayıbıdır. ya da aynı beyaz gömleği giyip ışıkçıya renk bastırıyor da olabilir..,14.12.2014 11:33 ~ 11:43
iznogoud,464712,leica,59565,47274537,nice şarkılara konu olmuş kameradır.(bkz: leica virgin)(bkz: leica rolling stone)(bkz: leica prayer),27.11.2014 11:34
iznogoud,464712,söylemesi en çok zevk veren almanca sözcükler,4179760,47254629,(bkz: schornsteinfeger)(bkz: straßenbahnhaltestelle),26.11.2014 13:57
iznogoud,464712,cdr,61740,46850509,"vektörel çizim dosyası uzantılarından corel için olanı. yıl olmuş 2014, hala kurumların logolarını bu hiç bir başka programın açmadığı uzantıyla kaydeden insanların olması.. cümleyi bitiremedim çünkü çok çirkin çok sinirlendim.",07.11.2014 14:38
iznogoud,464712,mac mini,1161510,46824529,"burdaki ve çoğu yerdeki yorumların gazına gelip geçen kış aldığım, 1 gb ram'li ubuntu kurmak zorunda kaldığım eski laptop'umdam biraz daha performanslı apple ürünü. (o late 2012 dediğiniz şey olmalı)",06.11.2014 09:59 ~ 10:25
iznogoud,464712,itmk,4582793,46811832,"türkiye iletişim tasarımcıları meslek kuruluşu. kurulalı bir yıl olmuştur. kendi çalıp kendi oynayan akademik üyelerden oluşur.""ana ne güzel iletişim tasarımı konusunda türkiye'de de iyi şeyler yapılacak"" diye düşünürken ""iletişim"" tarafını atlamışlardır, 'içerik hazırlanıyor'dan ibaret boş bir web sayfaları ve twitter'da yumurta hesapları vardır, ""tasarım"" tarafını atlamışlardır, hali hazırda aynı harflerden oluşan tim'in logosunu kullanırlar*. ""akademikliğimiz dışında bir sürü iştigal alanımız var o yüzden düzgün eğitim vermiyoruz"" tezini güçlendirmek için ya da daha kolay jüri üyeliği kapmak için kurulmuş olabilir.",05.11.2014 17:26
iznogoud,464712,amazon.com,122388,46774867,"son olarak kitaplarımı kömür torbasında göndererek tüm şirketin manalı bakışlarına ortam sağlayan site. evet bildiğin kömür torbası, gri. üstünde us post falan yazan bi etiketle bağlamışlar.",03.11.2014 23:46
iznogoud,464712,nokia 3110,119679,46755146,"gazeterlerde zırt pırt ""eskiden telefonlar boyleydi"" galerilerinde gösterilmek istenen, fakat editörün google araması sonucu aynı isimli 2008 model telefonunun fotoğraflarını yanına 1998 tarihiyle koyduğu telefon modeli.",03.11.2014 02:05
iznogoud,464712,çipli nüfus cüzdanı,4102176,46483694,"adam parmak izini damar izini zorla alacam derken milletin tasarımına, 18 lirasına takıldığı şey. vatandaşının saç kılını izinsiz alabilen ikinci bir ülke var mı? koyunuz koyun. (bkz: #38582051)",21.10.2014 16:30
iznogoud,464712,capital radio,52808,45676725,"80'lerde askeri kamplardaki diskolarda bir iki tane kaset olurdu, bi dj (asker) de evirip çevirip bunları aynı sırayla çalardı. herkes de hangi şarkıdan sonra ne gelecek ikinci geceden ezberlerdi. aha capital radio artık oyle bi radyo. hem de o zamanki şarkıları çalıyor. dj'in elindeki şarkı sayısı da askerinkine yakın sanırım.",13.09.2014 23:21
iznogoud,464712,fujifilm x-a1,4538000,45589886,fujifilm x-m1in tıpkısı. ve fakat x-trans cmos yerine bayer sensor kullanır.,10.09.2014 03:42
iznogoud,464712,fujifilm finepix x-m1,3891614,45572987,"adında ""finepix"" olmayan fotoğraf makinası (bkz: fujifilm x-m1)",09.09.2014 15:27
iznogoud,464712,google my tracks,3686557,44499710,"yüklemek istediğimde ""this item cannot be installed in your device's country"" diyen uygulama. türkiye'deki dijital haritacılar lobisinin işi olabilir.",25.07.2014 14:01
iznogoud,464712,depositphotos,2323906,44416616,"enteresan bir türkçe çevirisi olan site. ne ararsanız arayın, etiketlerin içinde ""ıslak tişört poz seksi genç dansçı"" ibaresi görürsünüz. örnek: aranan- çimentoilk gelen dosya: #13634413etiketler: ..., tabela, taşlar, transmikser, tuğla, vinç, çimento, inşaat dozer, işçi, ıslak tişört poz seksi genç dansçı",22.07.2014 10:23
iznogoud,464712,radyo trafik ankara,4112569,43664481,"özellikle elvan hanım'ın sunduğu saatlerde kendimi felaket filmlerindeki new york'tan kaçmaya çalışan bilim adamı gibi hissettiren radyo. ""hepimiz ölecez!"" tonunda kimsenin santim ilerleyemediği söylenen yollardan her zamanki hızımla gidiyorum genelde. bu ses tonuna ve paniğe alışmış olsam da yanıma oturan ve ilk kez bu radyoyla tanışan kişinin intihara sürüklendiğini gözlemleyebiliyorum.",22.06.2014 00:39
iznogoud,464712,sms spam yapan firmalar,3142884,43303158,(bkz: blu) ne sattıklarını bile bilmiyorum. bir gün gömlek kampanyası öbür gün led tv indirimi gönderiyorlar.,06.06.2014 13:48
iznogoud,464712,barbie,38430,41725118,"saçları, kolları, kıçı, başı her tarafı tellerle ve ambalaj bantlarıyla sıkı sıkıya ambalajına fixlenmiş olarak satılan oyuncak. kutusunu açması minimumda bir kargaburun ve maket bıçağı gerektirir, ortalama yarım saat alır.",03.04.2014 16:13
iznogoud,464712,gökhan dabak,39634,41301207,80'li yılların sonlarında güneş gençlik dergisinde yarım sayfası olan kişi. o zamanlar çok süper komik bulduğum o sayfalar hala arşivimde durur (bkz: işte takdire şayan bir balerin).,20.03.2014 13:40
iznogoud,464712,john heskett,4259001,40738906,"türkiye'de tasarım bölümlerinde okuttukları bir kaç kitaptan biri olan ""industrial design"" kitabının dün ölen yazarıdır. rip'tir.",27.02.2014 01:54
iznogoud,464712,meb'in yalansavar'a erişimi engellemesi,4185164,39548382,dezenformasyon konusunda kendine rakip gördüğü için olabilir.bir de (bkz: ilaç reklamlarının yasak olması),09.01.2014 13:38
iznogoud,464712,patron mutlu son istiyor,3945873,39423344,beyaz eşyacı patronun man on the moon'daki tony clifton'dan modellendiği film. link,03.01.2014 23:52 ~ 04.01.2014 01:25
iznogoud,464712,bir laptop'ı beş seneden fazla kullanmak,2941157,38812546,"mümkün olan durumdur. 2006'da aldığım fujitsu siemens'le acı içinde de olsa hala internetlerde dolanıyor film falan seyrediyorum. şimdi öyle bir marka bile yok galiba. monitör arada kararıyor, kapağı ileri geri sallayınca yeni gibi oluyor.",09.12.2013 01:11
iznogoud,464712,odtü teknokent,479231,38733286,"bugün, yılda 300 tl sticker parasını neden verdiğimi sorgulatan yer. tamam içeriye girmek için bu haracı alıyor ve kapıyı açıyorlar allah razı olsun da, içeride o arabayı gömmemizi ya da yakmamızı mı öngörüyorlar o noktada takıldım. sabah 25 dakika park yeri arayıp şirkete en uzak en olmadık yerde bile yer bulamadım. benle birlikte yer arayan envai çeşit arabayla 3'er kere tekrar karşılaştık. yol kenarları, dönüş yolları dahil bütün illegal yerler bile dolu olduğundan, birileri toplantıya falan gitsin de yer boşalsın diye adak adadım.",05.12.2013 13:59
iznogoud,464712,en iyi gerilim filmleri,523869,38660826,"(bkz: funny games)iki tane var bundan, ikisi de aynı.",02.12.2013 02:28
iznogoud,464712,sözlükçülerin kişilik analizleri,4133116,38660659,istp çıktığım test. buraya yazayım da unutmayayım.,02.12.2013 02:16
iznogoud,464712,biyometrik kimlik doğrulama sistemi,4126691,38582051,"""kıçınıza gps takıcaz, her hafta da aile hekiminize kan örneği bırakıp imza atacaksınız"" deseler kimsenin ses çıkarmayacağını gösteren uygulama.bi de yuhanna incili revelation 15-17. ayetedit: link uçmuş, içeriği:""15 and it was given him to give life to the image of the beast: and that the image of the beast should speak: and should cause that whosoever will not adore the image of the beast should be slain. 16 and he shall make all, both little and great, rich and poor, freemen and bondmen, to have a character in their right hand or on their foreheads: 17 and that no man might buy or sell, but he that has the character, or the name of the beast, or the number of his name.""",28.11.2013 13:10 ~ 01.08.2016 18:05
iznogoud,464712,sktch.in'de çizilen ekşi sözlük nick'leri,3635514,38488882,http://sketchtoy.com/56143660,24.11.2013 00:16
iznogoud,464712,foxconn,1106701,38410656,keşke milyon tane çalışanından iki üç tanesini belediyenin web kursuna gönderseymiş dediğim kurum. (bkz: http://www.foxconn.com/),19.11.2013 23:40 ~ 23:58
iznogoud,464712,fatih projesi,2573113,38408484,(bkz: aava mobile),19.11.2013 22:07
iznogoud,464712,aava mobile,2550316,38407400,"fatih projesi için dağıtılan tablet markası. gazetelerin kuponla verdiği lcd çocuk tabletlerinin kalitesinde ama hdmi çıkışı usb girişi falan var. ekran ve body arasına böcek falan kaçabilir, o kadar oturmamış. şarja takmak için ucunda takoz olan bir kabloyu cihaza takmak gerekiyor. içine de pdf animasyon falan koyduk mu eğitimde çağ atlamak an meselesi.",19.11.2013 21:23
iznogoud,464712,erkayalar,306266,38392754,"ekranında ölü piksel oluştuğu için teslim ettiğim garanti kapsamındaki makinamın açıldığını anladığımda ""düşürmüşsünüzdür"" diyen, açıldığını ispatladığımda ""tamam değiştirelim"" diyen, ""tamam yeni makinanız geldi"" dediklerinde almaya gidince seri numarası değiştirilmiş olan eski makinemle karşılaştığım ve bunu da ispat ettiğim işletme. sonunda gerçek sıfır makina vermek zorunda kaldılar ama çok acılar çektim sözlük.. (yer: ankara, tarih 2008 civarı)",19.11.2013 02:25
iznogoud,464712,abdül düldül,4117976,38392572,(bkz: iznogoud)yallah fettah'ta bağdat halifesi. orijinal adı haroun el poussah'tır. bazı çevirilerde halife sultan palamut olarak geçer.,19.11.2013 02:08
iznogoud,464712,sınavlarda alınmış komik notlar,4117651,38391065,ne kadar komikçi hocalarımız olduğunu gösteren notlardır. ilahi nerden bulurlar da verirler böyle notları hi hi..,19.11.2013 00:33
iznogoud,464712,tesco,134070,38376171,"ipad diye toprak satan, bir de üste çıkan kurumdur http://www.hurriyet.com.tr/teknoloji/25144812.asp.",18.11.2013 12:14
iznogoud,464712,v for vendetta izlediği halde isyan etmeyen halk,2478767,38375571,(bkz: idiocracy izlediği halde çiftleşmeyen ab grubu),18.11.2013 11:31
iznogoud,464712,harley davidson,32540,38354420,"sınırlı karizma sağlayan motor. bebek arabasıyla tunalı'da yürüyen bir kadının kaldırıma bırakılan ve yanında karı kız kesilen harley yüzünden geçmekte zorlanıp ""cık cık bisikletlerini de kaldırımın ortasına koymuşlar"" diye söylenmesi üzerine deri montlu havalı motorcu arkadaş, kadın gözden kaybolunca mor suratıyla ""o da bisikletti zaten"" şeklinde fısıldayabilmiştir.",17.11.2013 11:28
iznogoud,464712,canva,4113687,38319813,şu an betada olan eli yüzü düzgün acaip süper kolay vektörel belge/ sunum/ poster/ kart vs hazırlama ve paylaşma aracı. pdf çıktı da veriyor. buradan kurcalanabilir.,15.11.2013 16:32
iznogoud,464712,en korkunç oyuncaklar,4112189,38295287,sonradan korkunç hale getirilmiş olanlar da vardır burada.edit: ilk entry'si vardı bunun,14.11.2013 13:07 ~ 28.03.2016 17:39
iznogoud,464712,trace urban hd,3873167,38248062,"britney spears'ın work bitch'ini ""you gotta workwork"" şeklinde çalan, insanların kıçını başını sansürleyen kanal. yemek kanalı falan aç böyle yapıcaksan..",12.11.2013 01:43
iznogoud,464712,braun,172703,38224174,(bkz: dieter rams),11.11.2013 00:30
iznogoud,464712,aeg,174527,38223940,bir kurumsal kimliğe sahip olan ilk marka. aynı zamanda ilk endüstriyel tasarımcıyla (bkz: peter behrens) çalışmış marka (bkz: allgemeine elektrizitäts-gesellschaft),11.11.2013 00:21
iznogoud,464712,ttnet,58180,38223084,"gün öğle civarından beri giremediğim internetin sunucusu. bıraktığım arıza kaydına bir buçuk gündür hala dönmedikleri gibi ""bu telefondan daha önce aradın arızanla hala uğraşıyoruz"" teybi yüzünden tekrar kayıt bırakmamı da engellemiş şirket.",10.11.2013 23:50
iznogoud,464712,12 yaşında kız 60 yaşında adamla evlenebilir,4104925,38187164,adam da öğrenciyse ve aynı evde yaşayacaklarsa son derece sakıncalıdır.,09.11.2013 11:22
iznogoud,464712,audi q7,1084658,38160760,akü değişimi için işçilik olarak 450tl alınan araç,07.11.2013 22:51
iznogoud,464712,hayvanlar konuşabilse onları yiyebilir miydin,4104129,38160660,(bkz: ne dediklerine bağlı),07.11.2013 22:47
iznogoud,464712,uçaksavar,126664,38092602,"bölük komutanı her gaza geldiğinde zevk için karşıki boş dağları dövdüğüm ""kudretli"" silah. kendi iyiliğim için en az onun kadar zevk aldım.",04.11.2013 22:31
iznogoud,464712,mezarda emeklilik,831147,38081567,(bkz: the working dead),04.11.2013 13:53
iznogoud,464712,istockphoto,1135888,37964283,bundan sonra istock* olarak anılmak isteyen oluşum*.,30.10.2013 02:19 ~ 02:22
iznogoud,464712,citroen ds,190539,37964197,"flaminio bertoni'nin tasarımı olan 1955 modeli, dünyanın önde gelen araba tasarımcılarından oluşan jüri tarafından ""tüm zamanların en güzel otomobili"" olarak adlandırılmıştır. bkz burası",30.10.2013 02:11
iznogoud,464712,dockers by gerli,1930913,37733550,orijinal dockers'ın çakmasını üretebilmek için ondan altı sene önce dockers by gerli markasıyla ayakkabı üretmeye başlayan hin marka.,19.10.2013 22:36 ~ 22:41
iznogoud,464712,arka bahçede bilim,2584762,37732284,batıdaki obezliğin şişkoluğun ilim irfan uğruna pörtlediğini gösteren program. bütün deneylerde mi motivasyon olarak abur cubur kullanılır?,19.10.2013 21:44
iznogoud,464712,digiturk,74541,36091851,"müşteri temsilcisine bağlanmak için insanların neden uğraştığını anlayamadığım kuruluş.""spam"" adıyla kaydettiğim ve hiç açmadığım (0212) 4737373 'ten haftada ortalama 5 kez arıyorlar. biraz bekleyin, onlar zaten arayacaklardır. onlara yazsın.",16.08.2013 11:07
iznogoud,464712,sword and sworcery,3237484,36083920,--- spoiler ---gerçek hayattaki hilali mi dolunayı mı ne bekleme mevzu yüzünden kendinden de hayattan da soğuduğum oyun. ki beklemem gerektiğini de ormanda üç gün mal mal dolaşıp bişey olmayınca walkthrough'dan öğrendiğim düşünülünce haklıyım sanki. --- spoiler ---,16.08.2013 01:17
iznogoud,464712,dolmuş şoförlerinin müsait yer algısı,1673172,36079433,"bir çeşme şoförüne göre kendi soludur. evet, dolmuşu vıcık vıcık doldurduktan sonra adam alacak yer kalmayınca kapısını açıp kapıyla kendisinin arasına adam alan dolmuş şoförü gördüm ben.",15.08.2013 23:24
iznogoud,464712,osmaniye,212672,36067224,kitap alabileceğiniz -hiç bir- ticari müessesenin bulunmadığı şehir*. tabelasında kitap kırtasiye yazan dükkanlarda maksimum kpss hazırlık kitapları falan satılır. yok eğer cep telefonu ihtiyacınız varsa on beş adımda bir önünüze çıkacak cep telefonu bayilerinden birini tercih edebilirsiniz.,15.08.2013 16:31
iznogoud,464712,adları bilinmeyen taş gibi fontlar,1614285,36058887,bir kısmının adı bu adresten öğrenilebilecek fontlardır.,15.08.2013 12:03
iznogoud,464712,bayan fontlar,3303158,36058805,(bkz: lobster) her beş siteden birinde kullanılarak yavaş yavaş comic sans kategorisine giriyor sanki..,15.08.2013 12:00
iznogoud,464712,sosyal güvenlik kurumu,1436595,36039844,"sizi hedef gösteren bir ilan çıkarabilirseniz çat pat e düzeyi ingilizce ve arkadaşlarınızla bir mülakat ile 10 000 tl maaşla bilişim uzmanı olabileceğiniz kurum. rahat olun, ilgili bir bölüm bitirmiş olmanıza bile gerek yok. hem böylece lys, kpds, kpss gibi sınavlarla uğraşan rakiplerinize tatlı bir sürpriz yapma fırsatınız da olacak.",14.08.2013 20:17 ~ 15.08.2013 11:58
iznogoud,464712,100. entry,157600,35954590,"""100. entry"" başlığının 100. entry'sine girmek için kasmalı mıyım diye düşündüğüm sonra bu entry'yi yazarak bu hakkımı kaybettiğim entry.",12.08.2013 14:36
iznogoud,464712,endomer,2029954,35750375,özel ankara endomer pediatrik endokrinoloji merkezi (bkz: ergun çetinkaya),05.08.2013 10:33
iznogoud,464712,missing,59907,35679812,gavur memleketlerinde süt kutularının üstüne işlenmiş kelimedir.sözlerini de yazayım tam olsun:have you seen me?,02.08.2013 20:06
iznogoud,464712,low polygon,1666242,35655134,(bkz: timothy j. reynolds),02.08.2013 00:02
iznogoud,464712,odtü kampüsüne giriş taktikleri,484415,35655016,"eğer kapıya kadar otobüsle geldiyseniz ve kapıdan girebildikten sonra da yürümek istemiyorsanız, kimlik sormak için güvenlik otobüse bindiğinde, otobüsün arka kapısından kimlik bırakmaya gider gibi inin. güvenlik içeriden arka kapıya ilerlerken siz de dışarıdan ön kapıya ilerleyip aynı otobüse binin. fransız komedi filmlerinde oynuyor gibi hissedeceksiniz ama işte içeridesiniz. odtü'ye girerken ihtiyacım olmasa da bilkent'te defalarca test edilmiştir.",01.08.2013 23:59 ~ 02.08.2013 00:29
iznogoud,464712,thy hostesinden gelen mektup,3405405,35646490,"genel türk felsefesi olarak""benim dışımda birilerine iyi bişeyler olacağına hep birlikte dibe çökelim""düşüncesinin sözlükte de hakim olduğunu gösteren mektup.",01.08.2013 18:07
iznogoud,464712,semsang,3949768,35604387,(bkz: porş)(bkz: rey ben),30.07.2013 23:53
iznogoud,464712,en yakındaki kitabın 56. sayfasının 5. cümlesi,2979456,35451537,"tek kare için; fotoğraf makinesi çekimden sonra ses çıkarmaz ve fotoğraf makinesi netlediğinde uyarı sesi çıkmaz, böylece sessiz ortamlarda gürültü en aza indirilir.(bkz: nikon d3100 kullanım kılavuzu) bu arada hiç d3100 makinem olmadı. bu kılavuz nerden çıktı onu araştırıyorum.",24.07.2013 10:16
iznogoud,464712,amazon.co.uk,433255,35358617,amazon.com'da $12.33'e (23.66tl) satılan ingiliz basımı kitabı £11.82'ye (34.60tl) satan site.,20.07.2013 01:27 ~ 20:28
iznogoud,464712,yotaphone,3727472,35345329,"fotoğraflarına bakıp ekranları aletin çift tarafında değil de, tek tarafta dönüşümlü ekran olarak algıladığım, ""oha lan nasıl yapmışlar"" şeklinde tepki verdiğim telefon. sonra teknik olarak nasıl yaptıklarını anlamaya kastım, ve çift layer ekran teknolojisini çözdüm. 2013'ün 3. çeyreğine yetiştirirsem piyasa benim.",19.07.2013 15:05
iznogoud,464712,minolta dimage s414,3929890,35334393,"bugün dolabımda bir kutuda bulduğum 4 mp'lik fotoğraf makinesi. zamanında en iyi kompakt makine, fotoğrafları tif olarak bile kaydediyor, sıkıştırma kaybı olmuyor falan diye almıştım. shutter speed'le oynayabilme, bulb gibi bugünkü çoğu kompakt makinede olmayan serbestlik bunda vardı. 10 senede tuğla olmuş. aha",19.07.2013 01:42
iznogoud,464712,yongnuo,2559878,35330399,"dealextreme'den getirttiğim ve her türlü çabama rağmen çalıştıramadığım uzaktan kumanda markası. rc moduna aldım, sensörün dibine girdim, bana mısın demedi. infrared ışık verdiğini tespit ettim (kamerayla ucundaki lambaya bakınca ekranda yandığı görünüyor) ama hata rc de mi makina da mı onu tespit edemedim.edit: kameranın kumandasının 9 yıllık pilini çıkardım buna taktım, oldu valla. boş pille yollamış chang.",18.07.2013 22:56 ~ 20.07.2013 14:28
iznogoud,464712,mighty wallet,2515420,35306133,"iki senedir arka cebimde kullandığım, artık tipi kayan, rengi kot rengine dönüşmeye başlayan ve fakat en ufak bir yırtılma emaresi göstermemiş cüzdanımın markası.",17.07.2013 22:47
iznogoud,464712,son model araba ile evlilik teklifi hüsranla bitti,3923683,35286949,"kizin kezbanlıkla yargılanmasının sebebinin verdiği cevaptan çok veriş şekliyle ilgili olduğunu düşündüğüm olay. eğer üstüne başına ""naaptığını zannediyon ki sen"", ""arabanı da al ve buradan git"" yazılı kağıtlar yapıştırarak olay yerine gelseydi çok farklı bir algı yaratacak, ""odun"" ithamını yemeyecekti.",17.07.2013 02:10
iznogoud,464712,hans schaudi,214228,35263481,[http://www.schaudi.com/ http://www.schaudi.com/] adresinden kendisi ve ailesi hakkında bilgi alınabilir.,16.07.2013 01:53
iznogoud,464712,geodreieck,37592,35262696,"türkiye'de ilk kullananlardan olduğumu düşündüğüm mükemmel alet. matematik hocası * bütün sınıfa almanya'dan birer tane getirip satmıştı. rotring motring değildi markası, ""tukan""dı, logosu da tukan kuşuydu *. nasıl sikindirik bir markaysa google'da bile bulamadım.",16.07.2013 01:16 ~ 15.08.2013 23:40
iznogoud,464712,starbucks,85715,35240839,adamlarda para bırakmamak adına zamanında aldığım starbucks card'ta kalan paramı ve biriken puanlarımı bitirebilmek için sürekli takıldığımı farkettiğim yer*.,15.07.2013 01:53 ~ 01:54
iznogoud,464712,ekümenopolis,2451732,35238919,ilk kez bir şeyi seyrederken dvd'sini almayıp netten indirdiğime utanmama sebep olmuş belgesel. çok uğraşıldığı her sahnesinden belli olan ve buna değmiş yapıt.,15.07.2013 00:36
iznogoud,464712,365 alışveriş merkezi,1884471,35076532,"food court'u açısından son derece zayıf avm. en azından adam gibi bir pide/ pizza yiyebileceğiniz yer bile yoktur. bileşenlerinden bazıları şunlardır:- ankara'daki en kötü servise sahip burger king'i (belki çukurambar şubesi bununla yarışabilir),- yemeklerinin içinden çeşitli defalar yabancı madde çıkan kayseri mutfağı,- ukala ve pabuç kadar dilli ""star kumpir"",- son kullanma tarihinin üzerinden haftalar geçmiş tatlıları kakalayan özsüt",07.07.2013 19:18
iznogoud,464712,iphone 5,2432597,34130691,"sar değeri 1.180 w/kg olan telefon. bazı rakiplerine bakalım; samsung galaxy note ii 0.171 w/kg, samsung galaxy note 0.209 w/kg, samsung galaxy s2 0.240 w/kg, samsung galaxy nexus 0.303 w/kg, samsung galaxy s3 0.342 w/kg. düşündürücü..",28.05.2013 02:18
iznogoud,464712,finansbank,98197,33348884,"kafasına göre bilgi vermeden şubemi ve hesap no'mu değiştiren, bunu bana ""yeni banka kartınızın sifresi aha bu"" şeklinde mesaj atarak haber veren çok kurumsal banka.""bu ne sifresi lan benim kartım sifrem var ki"" diye kıllanıp şüpheli işlem numarasını aradığımda ise beni ""bu numarayı aradınız ama gerçekten şüpheli işlem değilse 20 lira hesabınızdan çekilecek"" şeklindeki tehdit mesajı karşılamıştır.",17.04.2013 23:56
iznogoud,464712,arby's,858773,33268693,son zamanlarda kurumsal kimliğini kirli/ yağlı üniformalı kasiyerlerin bayat ekmek içinde servis yaptığı restoran olarak değiştiren marka.,13.04.2013 23:20
iznogoud,464712,migros,44531,33268430,"her girişte düz gitme ihtimali olan bir alışveriş arabası bulabilmek için 10 dakikamı harcadığım kuruluş. meyve sebze poşetlerini nano teknolojiyle üretirler, içine birşey koyamadan çoğu elimde kalır.",13.04.2013 23:07 ~ 23:22
iznogoud,464712,kötü ellerde tehlike arz edebilecek şeyler,105887,32887650,ford escortpeugeot 106citroen saxo,26.03.2013 01:03 ~ 20.06.2016 22:15
iznogoud,464712,peugeot 106,132078,32887631,"kaportasi dandiktir, kötü niyetli kişilerin eline geçmiştir, kötü ün salmıştır.normal koşullarda sorun çıkarmaz, healing özelliği vardır, bozulan parçası bir süre sonra kendisi düzelir.306'dan sonra en yakışıklı bulduğum araçtır (özellikle 3 kapılıları).",26.03.2013 01:02
iznogoud,464712,istockphoto,1135888,32778153,"demin, daha demin landing sayfasini degistiren site. gridli mridli bisey yapmislar. once sitenin stabilligini saglayin, sonra fantezi yaparsiniz",20.03.2013 23:08
iznogoud,464712,behance.net,3759553,32770038,"gün itibariyle bazı projelere ""because you live in a country where adult content is illegal youcan't view this project on behance."" uyarısı veren, beni kendimden soğutan site",20.03.2013 16:28
iznogoud,464712,ahlatlıbel kafe,2497236,29712051,"arı allerjim yüzünden istediğim kahve yakma prosedürünü şirket politikalarına aykırı olduğu için reddetmiş, iki denememizde de hiç bir siparişimizi doğru getirmeyi başaramamış, bazı siparişleri kafasına göre iptal etmiş, güzelim yeşil alanı işletmeyi beceremeyen işletme. şimdiki adı bu mudur emin değilim ama yukarıdaki tariflere uyuyor.",08.08.2012 22:39
iznogoud,464712,sevimli hayvanlar,2970471,29711870,içinde birden fazla hayvan olan bütün çocuk filmlerine uygun görülen türkçe isim. trt'de bu isimle minimum 20 - 30 tane film izledim. çılgın x ve şaşkın y tamlamaları da popüler isimlere örnektir.,08.08.2012 22:28
iznogoud,464712,oyak sitesi,103102,29399519,"ankara çankaya'daki şubesi birbirlerine hala paşam albayım diye hitap eden, apartman toplantılarına saygı duruşuyla başlayan, yaş ortalaması 80 olan huysuz ve sıkıcı insanların oturduğu huzurevi tadında bir sitedir. sesten hareketten hazzetmezler. ""çocukluğum orda geçti ne güzel sohbetler eğlenceler olurdu coşardık"" diyenler burda öyle bir ortam olmuş olamaz, bana oyun oynuyorsanız komik değil.",16.07.2012 21:48
iznogoud,464712,göral,2753372,29046553,"benzinli cihazıma fiziksel olarak bile uymayan dizel eksozu takmış, bir kaç ay sallandıktan sonra araç hareket halindeyken yola düşmesine (evet yola düştü) neden olan başarılı peugeot servisi.",19.06.2012 09:49
iznogoud,464712,kamil koç,57714,28916628,"gidecegim yere giden en duzgun sirket oldugu icin binmek zorunda kaldigim, cocuklugumdaki 302 kokusunu ve cirkinligini yillar sonra yeniden tattiran sirket. bu arada yola cikali 5 saat oldu, bi cay falan vermediler iyi mi?",09.06.2012 14:35
iznogoud,464712,htc one v,3276600,28699562,"telefonum öldüğünden, şekli şemali ve özellikleri beğenimi kazanıp hakkında bir sürü olumlu review okuduktan sonra ""iyi yarın alayım ben bunu fiyatı da iyiymiş"" diye almaya karar verdiğim, aklıma sar değerine bakmak gelince yeniden arayışlara girdiğim telefon. 1.57 de neymiş be..edit: http://www.sarshield.com/…sh/radiationchart-htc.htm bu 1.57 yazan yer, -bunu görüp başka cihaz aldım bile-ve fakat burda http://shop.vodafone.de/shop/handys/htc-one-v/ 0.66 yazıyor, ve hattahttp://www.chip.de/…-one_v-handy-test_55605237.html 'de 0.65 diyor.. bu ne yaman çelişki?",25.05.2012 01:48 ~ 18.06.2012 01:26
iznogoud,464712,türkiye iş bankası,151630,26245831,bu ayın 2'sinde çaldırdığım ve iptal ettirdiğim kredi kartını hala bana ulaştıramamış banka. söylediklerine göre 19'unda kurye gelmiş bulamamış.+ 17 gün ne yapmış kurye? - doğru. o zaman kartınızı şubeye yönlendirelim mi? +yönlendirinbu arada tam 15 dakika işlem yapar - yönlendiriyorum onaylıyor musunuz + onaylıyorum- yönlendirdim bir hafta 10 güne kadar şubenize ulaşır kartyuh! bunu onaylamadan önce söylesene... sağlık sigortam kaskom cartım curtum hep o karttan ödeniyor. bir ay aksatınca ne oluyor haberin var mı senin? bir kart a noktasından b noktasına bir ayda ulaşır mı?,21.11.2011 20:35
iznogoud,464712,c & a,930214,25984641,"dün itibariyle eşimin çantasının çalındığı, güvenlik kişisinin kamera kayıtlarını göstermeyip ""siz bakaman biz bakıyoz"" şeklinde bir saat kendi kendine seyrettikten sonra ancak ""girerken çantanız varmış çıkarken yokmuş demek ki burda çalınmış"" sonucuna ulaştığı, ""iyi madem görüntüleri göstermiyonuz biz de karakol marakol oraya başvuralım"" dememizin akabinde 2 dakika içinde alakasız bir yere sıkıştırılmış gizlenmiş bir yerde, elle konulmuş gibi bulunduğu nezih mekan.",01.11.2011 13:45
iznogoud,464712,ets,42170,25517965,"türkiye'de otellerin büyük çoğunluğunu tekelinde tutan tur şirketi.dişe dokunmayan anketler yapıp ucuz kahramanlık yaparlar, otelle problem olduğunda beş kuruşluk faydaları dokunmaz. hatta iş ciddiye binince otelin tarafına geçip sizi anında satarlar.",26.09.2011 14:45 ~ 14:55
